guidance_gain,mass_kg,run,sensor_bias_x_m,sensor_bias_z_m,sensor_noise_m,thrust_n,wind_x_mps,wind_z_mps
1.6671769707263677,40.66484712445575,780,-23.040470279905964,-16.05089022902221,2.2351063767460895,1598.7069978711138,-3.885812794020847,0.03259407523308105
2.6557025114366586,42.51690376040605,781,17.42394414929397,-4.993871328058674,11.459098765726166,1560.3873529130879,0.646942448408389,-0.3620299245179023
2.805609682551181,40.92907074260042,782,23.57041056049976,-4.6495413773371155,8.602682455370367,1492.5815722151572,-1.5947847397327872,1.532656663468356
1.8482250330033712,42.86166339996378,783,18.43107380546705,14.026448219212522,12.252119175412039,1496.439161194779,10.722051600703718,-0.9519259933144115
2.594794374163002,43.09260382542583,784,-17.477786670958185,-6.545881925159724,3.450575722070185,1597.1925284182946,-4.5925631122894375,-0.0016823048791109628
2.0323367986157,41.048552687194025,785,0.009283455457982814,16.042769979593384,3.96654560265321,1560.220889688316,2.3564330558171953,1.006651342008745
1.8977255367486454,41.20787209597989,786,-7.859668834821813,10.034143956139731,4.646049048329823,1663.2737327092868,-3.5708575073366973,2.4711698730479297
1.7713971122225651,42.63526277799382,787,-15.03242779910606,-8.494669543299809,1.348539128786728,1712.216714680048,-8.932010623660588,2.167643593425743
1.6509118160595204,42.861240639814795,788,-0.11825838965050728,2.1301362646923985,9.975882707312882,1698.8836230350305,4.8288785608161655,0.7603695503553441
2.0980307821672546,40.247161315347576,789,-12.394606460316826,-0.14515238779624706,14.303122383311587,1543.1916313654183,-2.1842012342475727,0.705932220133767
2.50779712977092,41.19679049399246,790,1.9864134238351177,-6.59386410754006,15.822795042185854,1592.7238662955062,-2.1122971584242407,0.854427454525749
1.9909213461507334,40.92417059185037,791,8.473824352147375,-8.007544313100677,6.082220201459095,1415.4665902747367,-7.373937130636219,-1.7659668431840245
2.4979689072659923,43.35486713845488,792,0.659159424686997,4.5003431721772476,4.550756974730742,1475.160464958849,7.679442271192643,-1.012062095081072
2.329545981489284,41.658623397923634,793,24.80300517080127,8.002696392836762,13.621614719429827,1589.0557780665663,-0.57169964448249,0.28162616721862344
1.893782708431889,39.807084393485155,794,-14.370708039332918,-0.08325848655581325,8.516301800063285,1555.1423711222876,6.647704230227087,0.6151620175102818
1.8006719356298087,41.527889179667504,795,10.410599664214544,6.842172972722185,3.0892903675022434,1453.7425875059812,-5.812613947379124,-0.1300045554756866
2.8184620948706565,41.00749827289231,796,3.308506360183807,-0.6031257001499413,17.131713147417155,1486.714699751103,-5.457083091960883,1.7367883159373174
2.2224574598085014,44.36934917421797,797,-8.288491847890157,-9.521894580499605,17.468100799664267,1494.7869842150112,11.895142650676963,0.8945187347670075
2.4801340637651275,41.26243977467108,798,13.990446967671296,-3.571582438330623,2.5342529294063274,1521.2377021894843,-7.930623660408521,1.5556452259720985
1.9413040151317615,41.28747301313176,799,8.385046565593512,-14.36940262959618,8.815850961679976,1640.7139890664064,0.8932262897198289,-0.030325034779151022
2.77667555578905,42.51829463249562,800,12.593393530179732,0.8948060232285542,13.30674264430689,1607.8955016096313,6.119558151596133,-2.1317991804788923
2.3874965409139737,43.20999065356238,801,9.917311859026103,11.814041061294736,14.57463133012315,1640.997656725213,-10.068516366114737,-1.104670525101667
2.2999529693938494,43.99803034996382,802,25.986108270273657,8.904279878297025,17.050088627876875,1613.0105296017318,-4.094082679083211,0.08228308101364257
2.4566537109022932,43.351874976560566,803,38.621376848977505,24.84843135913094,4.310109990496294,1660.844619002369,0.9211421559961186,-1.0336607849320942
1.7578512588095916,43.5711311923744,804,13.845644031113471,-0.22962045095744443,13.69654190798209,1688.3303899079906,-3.6792910140598476,0.38686002982328177
2.628983947979517,41.80089811773326,805,15.137475447283842,9.08240405174049,2.634325556842416,1569.4599966778794,-6.87127196610926,-1.6466877014198815
1.8240801933359234,41.84756263973114,806,8.10383239342048,1.9883418597697666,15.97183058288075,1506.9198586689683,4.591764537890135,1.6596448982735268
2.447294834269999,40.96500179870736,807,-16.43918100746135,-17.164815244582698,5.5893627078922545,1630.2382599716777,-3.2484514915803873,-1.8120727273330448
2.6298767131263934,42.15720469964125,808,-17.069122225792043,3.613604639402537,3.059877778293679,1533.9093538097002,-4.111596716468515,0.14671425476519923
2.2380751659710096,42.33186737102915,809,3.1218830241689854,11.018085573296531,14.912292769011945,1681.9235032616025,0.644233647168436,-1.5314735997855342
1.7563200173495157,43.33727009490178,810,-25.238631952845637,-0.3630727123766704,4.473491426867707,1516.912275668629,1.824368793266999,-1.520731792710173
2.2084277557400718,41.896572001288014,811,5.599808308647652,8.22366448362814,5.4682713946030255,1467.8219873054722,0.5757334489658081,-2.0381114725914564
1.8135381056583717,40.581505488054795,812,10.37035264959503,4.343621915542159,10.727036449503224,1501.7433021002032,-4.592879481254797,0.7695780897789214
2.7458929433038457,41.658713908605606,813,-1.1629484215973953,-11.583617654560255,2.7578313952461624,1577.6071237278131,1.2785397199025041,1.2521871303884504
1.9639763750874832,42.82667082598174,814,-24.60408752640089,2.9932615310204964,17.23959808067235,1401.300049079263,-5.717309086954372,1.7332062918291595
1.8215403656243805,42.35936815279717,815,-11.529046144553245,7.950959793447369,4.367022984683526,1388.6084505593826,-4.460874770269288,0.15584917702556594
1.6926479675819153,41.80857147934546,816,-8.65331014343043,-1.250241033817947,1.6192983601983904,1628.6321800918947,1.9139928252153995,2.1808797871569814
1.6983154330892694,42.23880110482507,817,9.246420437231535,6.044545866496071,15.73373497699626,1476.6825682798767,-9.384319454801709,-1.1917408087901662
2.5342408757568027,41.612940526329695,818,2.0585883801928384,-15.960942197789599,7.925162111380897,1587.9497317363027,10.201947055255964,-0.15554109172330002
1.8056605844019207,41.72571831068548,819,-29.233283156706726,-0.8177612134495842,15.118534512686029,1520.6567510962734,7.503015836937918,0.8305848338857327
2.3208396320971194,41.16880312421696,820,-11.01986616351748,1.937644335631615,6.953988207592457,1384.5914273130395,3.112202582023857,2.590868176418427
2.5534627174662736,42.95119296143798,821,-21.14873806285629,-1.232817378075782,4.583146460361447,1621.7773668250118,-1.516108491155474,0.24126243090564925
1.818629540142114,43.85397880026584,822,-4.3712703572827385,2.8127344813684925,11.72636985798028,1572.1701241027345,4.735323716203966,-0.13743776250969952
1.8146044801651862,42.044965457360334,823,28.83422312720925,6.31583086765985,15.264628588687778,1320.0,6.772761657370387,-1.5672127989683293
2.013116321513347,44.06009218785313,824,15.24126053456408,-3.3096987693172433,17.90224159609694,1614.6689586303382,-5.775909283170919,1.489925123959446
2.2387172433637446,44.321186662701116,825,14.24942569597405,-1.0736828485950962,0.36271373736266943,1630.4580128928621,-2.428766224697009,-0.49213916654796186
2.3414386452623397,42.49600712673987,826,-18.95187104644828,-8.217238669980857,4.846939246206825,1510.4571906377112,-0.20670514464879045,0.5803532938329947
2.4221148958598486,43.04980035787811,827,-0.3532414924706275,4.850897990976456,15.495585508259394,1601.3062230089056,3.072768064751733,-1.6501759587519351
2.6530640737616,41.373509059155246,828,-21.585397678723574,-2.703533819278752,14.042143394554882,1538.1982613952089,-5.3533890176345285,-1.7786483233510668
2.2354558935971123,43.14905360574296,829,-7.342269957134683,4.811646830312893,8.883789623539798,1515.743134685568,5.036948335114333,-0.41629496835988
1.935177331298657,41.440788174235585,830,-12.635413002751871,5.75563521571322,9.137803917378985,1362.111320438585,4.033654450132512,0.3978046060696059
2.5156058515171402,42.572626911058386,831,13.460178319865594,-3.2010534789791456,3.3423110405455354,1450.9911889495695,6.8285268992915285,-0.9854961957205333
2.044281888626752,44.067105057191235,832,-6.166389462125911,-12.038604581463478,12.00214127815636,1703.7451563360664,4.775982948993626,2.227818521704471
1.9063554541804766,42.63371810249744,833,-2.3747186676203103,12.402684877248246,15.409878044492698,1657.028398032772,5.94804834670146,-0.5673084863831486
2.512502686307418,41.04926564287733,834,-9.669843106764805,0.25436106982877327,6.347686168097325,1720.6777470134027,-10.371879894526495,1.4245113439665185
2.0194502062574444,40.97274991585207,835,14.303028706512682,8.761023723854398,14.265399646633808,1544.027416776242,5.135905522379385,2.7549594907882904
2.3838137832138115,42.08715727365511,836,-14.256598060102851,-5.535131784741887,10.253396543081896,1466.2179832545578,2.242140341640106,-2.6966177611344864
1.7873696130530634,40.77364113097183,837,-35.15968526360273,-1.1263734019189169,7.52242803806992,1543.1340559638277,-6.262438591182166,0.6712378959794094
2.6353003728057454,42.01094449423016,838,1.0233057136031567,0.6097161117007233,8.172403292549115,1393.4825006780616,-9.081141409647392,3.323386732094468
2.3604021204838053,40.32326548591277,839,-26.92916776007556,-2.5961997809496724,2.4255964985498837,1724.1830572566362,-5.40088027628267,0.07708106351086201
2.518545071668373,43.723928344651924,840,-19.09079471812686,-2.924902225491394,15.314834835508938,1416.6763413486478,-7.4774400922404745,1.3077898413928981
2.538116544674442,41.50847425358128,841,8.490124788213334,-4.704593833195082,6.691371547665764,1572.0832166842983,4.292054448691436,-1.8197146726858868
1.9573689540761219,42.09044362120101,842,33.247561508501065,-0.149823680764138,10.307880314084063,1712.6336256602883,0.7505482274884367,-1.2110691049459996
1.8481054469946916,43.6991284289523,843,15.38476120012274,10.27753451702873,15.475017100475137,1520.8642940751045,0.09452932464874605,3.423454767570453
1.770523842329301,42.8953748362535,844,-12.448788951360834,4.958785065946859,4.482479123224471,1577.3708543586945,0.3510112809452553,0.30715250688590623
2.302351255191488,42.79637980881096,845,-27.169267454233072,-16.263588462171363,8.163711769288128,1506.3535956521828,-3.47346366544361,0.7457993195357835
2.4203802623621824,42.96968898460836,846,10.91211419165968,7.385654631160189,14.838668776892973,1549.3815083248041,-6.724758687204702,-1.2402714095427778
2.84078427965609,40.72631613523467,847,22.297155048098055,10.17491231629971,3.4675525192581187,1707.6507821475416,-6.8385274206335875,-0.29089150316113827
2.758074106138947,42.03542214998481,848,9.089329361281205,12.059548284585917,9.387496862384731,1428.343561045897,4.175080317452862,-0.3255772829309946
2.320222577102256,42.997200876849696,849,8.85742673297007,7.785055429704171,5.753105685468276,1550.2702799316025,2.9895752624423846,1.782132513842897
2.427655768987623,43.950580837383086,850,-2.6514211415485334,5.925245689594982,0.609836063196695,1515.9295092470902,2.231305999538818,-0.8902920783066163
1.7379963144761876,40.90961851296048,851,4.413138621281835,3.2834719677827127,3.2707834852000834,1499.9211031804036,-7.7402418773859925,0.6933334313198092
2.5304163414702683,43.39695416233677,852,-8.565842695882525,3.4549756565599212,8.666036147929574,1642.1535756919857,2.1405247373992973,2.367329107863391
1.7137999638839403,43.8522495980962,853,-1.7314874632874966,5.662354428055201,10.334254854444076,1579.4840379885104,4.012658257070223,-0.850840662062066
1.7473203422814663,42.2707017490786,854,-10.558308909799381,-6.031682289787273,4.519116899994523,1389.6823858669145,-6.410609369095394,0.8151804244846125
2.486067751627429,39.95023675278534,855,11.709787757873391,-4.367902876527034,1.5584797396951944,1616.140813057485,-0.26421051579102317,0.8230150416950472
2.1302323786111845,42.740263013358046,856,14.656725978885909,2.710898278677714,2.9995953088998464,1594.5761481795682,12.048768696672331,1.9142029620007865
2.1669832546283936,41.63581982498892,857,2.3293856785051488,0.745464033635717,17.23736603781979,1615.4047891007012,3.9639668736626756,0.4953546560135238
2.754710575473763,43.511759860130574,858,13.241380041378497,11.871273908275418,3.624599295129954,1498.9497156463522,-5.3661124216681335,2.9474750825168288
1.6952347514310055,42.3536178581909,859,-3.462475220989317,-8.443581494437092,7.156182705468584,1601.0785272060261,5.6577754631809105,-0.48010462319555824
2.726800232737346,42.28498618004374,860,-9.424773076500562,-7.126411465746132,7.180494684787688,1606.1290775313003,1.1287046979534416,-0.12199603567383784
1.88028341936431,41.54184901214176,861,11.700138911023195,6.336488172308595,14.999376305974588,1633.7005978260997,-0.020211195071845395,-1.2287055356224825
1.7968500818719615,41.751307624505806,862,4.860473266182055,-12.07472685956131,14.469134980826006,1559.4133991347153,-15.673792997804533,-0.5778616276425693
1.8700662807717454,41.686215391308814,863,-12.938278229136678,1.275541617941483,5.417509531258486,1469.0107087936433,2.8942282957239596,0.5069896194167636
2.473496057657108,43.140264714526616,864,-2.051617643593873,-4.6234048571676185,16.634175673061034,1546.7859931975142,-3.35953433500256,0.14307810762862466
2.1113964878613296,42.941458162674664,865,4.7805165063212245,2.559564447188087,16.58191312746895,1444.3143343635898,-4.893935739240346,-2.978559442914364
2.1549244009984507,43.53679368183955,866,-0.40240002551104226,-9.174714118254567,4.43379213058594,1547.8520224646466,-14.35829982055215,-0.35898000691763016
1.8265807542069394,42.878975199806725,867,4.506308778287258,16.15794343601869,5.764157158162361,1399.4299165416553,1.4017831954863964,3.046058036059775
2.8418523727038516,42.186589586501576,868,-13.650238049991216,1.2324377493063863,6.951513014816662,1491.985439068329,-6.175852579028772,1.1067564119634787
2.077478100209342,42.59843976103943,869,2.1530236646123355,-9.46868120805997,11.084167834854338,1666.299783884219,4.560587226604409,0.24134642276325474
1.7619307538075617,42.64656041818355,870,27.00720039821629,18.362434604229247,6.452940754015421,1540.4720207606313,1.6030571231632462,-2.824700208015606
2.4721833616127236,43.09429295082225,871,13.638509529863967,4.239869563486517,6.345112924095889,1452.7419623897206,5.4018181602220965,-1.8870311570618206
1.9679203445533497,41.25439801618537,872,1.0257867597721737,-7.853706250293341,12.384974583794579,1570.4678147241411,5.437110352832422,-0.5359275938006024
2.6531929062924333,41.68022216456807,873,-7.447534982646927,4.906624392334525,2.927072425224994,1509.1810175389485,-2.4768871372102774,0.2529587209928367
1.8132668686577786,42.34556628684106,874,6.469890663169803,7.57535853466961,14.963940472531455,1439.7379025729156,-0.38939677214983903,-1.6219264061100795
2.7522506157431543,40.15897122350256,875,16.363767886646173,13.327917001018296,12.330613704739001,1470.6972264998287,-3.1309014473776533,-0.0021534353398752776
2.0254778246141067,41.94581725954088,876,-10.462398377752201,-8.03222790013475,13.410575346397556,1486.184287527661,3.0673080003654105,1.011921231739055
2.641272748029215,43.82858090460558,877,11.359951054942023,4.2543754612370295,1.8573116468207571,1458.2756165692927,-11.44170107324025,-0.569090361281902
2.4549485144862295,42.03697657004197,878,18.748807668908107,9.22482953900115,6.552354396461551,1467.8435034090783,6.292356340433987,1.3522848372886709
2.0219947496293122,43.623222417079326,879,-5.237266266192207,8.295632261582462,4.2925810755389975,1614.7214946362938,4.792907811501713,1.2917513012080597
1.8303657227167858,43.37675719641224,880,-0.6223380656657223,-6.443113002530778,16.81851408767298,1570.3588866570144,10.053179196603168,0.8022805966076245
2.284750988739,42.394466834988386,881,1.1351908402529451,13.471205755917484,8.467414024251891,1628.2848143414237,-1.9120368359594067,1.2867361352122915
2.3833472481758267,43.372072914538876,882,1.196280983958974,-6.615830612103673,1.092653678799437,1606.1270970244243,-4.044926447637165,-0.3433249663393267
1.8194412984713406,43.79552684318015,883,-3.5041901421310553,-2.827223845460214,15.071886111440024,1455.7026142615298,1.6164998370585442,3.2651635668183934
2.3879588620894108,41.095442405557655,884,-13.040816280967059,-18.92309148655663,5.256926039692091,1597.0302156288894,-3.8604033944192517,-1.6025942445507708
2.347790474200454,42.466616112874824,885,6.205499660262354,15.990489556813632,13.26394111616038,1543.9801600052353,9.73380092726248,-2.536367367943236
2.668821623559978,40.846135033010974,886,10.56457330859395,-2.99392200171402,3.8325813028638906,1455.1341716614747,-18.0,-3.305921741109314
2.7061808513234933,44.19804443517643,887,15.747451313658932,-0.7768449829503004,10.85518367534879,1623.9752026376514,-4.0825705127577505,-0.08291053660762909
1.6512300316231203,40.996329169995974,888,-10.851461465466834,4.414230713752185,10.183644573243757,1435.2037901064518,3.8340296621004715,-1.776894733273037
1.8325012128003146,42.29403138761761,889,8.884589420922469,-3.380315930848054,6.9265505559107154,1498.5338600526297,-1.3212099263369113,-0.8812053599303493
2.03045761025925,42.017633345428145,890,2.402023363536344,-0.82442067822323,15.198206241255383,1447.898731553489,4.596690741040745,0.45891110763944715
2.5722699061886263,42.388225593922265,891,-4.202624708316945,4.565487500491133,17.929696980745536,1618.4865877531718,4.828851990030252,-0.9362243904543233
2.2441555542873335,43.14045285303561,892,6.810615235009747,-11.678164423186663,9.17551908664342,1639.008099533593,-3.9756023817946766,0.8032467054437269
2.4218256298002045,41.69027624820782,893,-1.6904817617057497,-3.21277744119078,17.552181909645935,1454.493546389287,10.963502004334881,3.0382319432181513
1.830115736247739,41.38660984961051,894,15.269515007672947,-0.8979337210213902,10.231063308159257,1636.289199673464,-1.577435108846822,-3.238768941922853
2.4314111560704705,42.90771657064118,895,-0.5179069888909684,-7.508117662476433,17.125036236566668,1502.406758718268,-3.3805732795248753,-0.8754560939638019
1.7197246414250524,42.67191111660477,896,11.235893877850721,1.8451643154692245,15.398693909334881,1453.9043030320133,-3.5087957243973475,-0.15974778263956685
2.3643088393989915,41.31043397544617,897,0.3631121594283786,14.965702348552966,16.474841584715357,1483.123617530971,3.977842669190167,-0.6653857826017384
1.9102198455587307,41.634920600710544,898,-20.37894893812623,6.4350061992028165,8.864390541417032,1602.7073734951462,-3.3842415316519663,-0.9509652267168018
2.8464196296248856,41.2410024749308,899,-7.004994987246846,-12.826866328935992,13.57721711034996,1479.8290600285145,7.619505911721629,-0.41824439997213914
2.278871248033694,41.09026451930556,900,-10.402820296360439,-0.935430502040046,6.730294669200391,1644.6419876405519,6.978235660654596,0.36705457713533984
2.3457350003382467,41.15398033071645,901,-1.6537440437222273,2.9003643661359875,9.04693483908177,1671.9448954834393,-7.329681876354673,-0.5994812911087735
1.8803800295539344,41.68800574989467,902,5.1653328900197115,8.233246729680948,6.857637154374974,1489.6699023708845,4.098601694990974,1.8624106598365875
2.227225259465177,42.207079586851265,903,7.690048600529554,10.472884512642729,17.943800911268674,1632.727840309017,-3.9581996826538415,-0.15644423391175627
2.1324264518273597,40.5100355566098,904,-0.0608288602284599,6.858114105392644,12.724726273228185,1614.526191688021,5.747413964005059,1.0649538438491046
1.9290014120033496,44.022887996365995,905,-14.179916801019626,1.3810738154783335,2.6390693659225724,1378.3433206888183,5.498851945930624,-1.1647227293607105
1.8061005873216056,41.29402341284716,906,-20.870381237608484,-3.2598374232236744,8.180414550856247,1563.613439086015,-0.11525657806955764,-1.3373823754846128
1.9315314153273293,41.67287423175044,907,-7.366185282758121,-6.8173279003617075,4.977141866850025,1543.3406850036874,-7.298821197011701,1.1369970957776385
2.528088970390378,42.78252064396933,908,28.85910736535966,2.401349003944623,1.5920925177955025,1414.2664837038008,-2.7821603076431236,1.0309280753980847
2.365981810965993,42.340890982978934,909,-8.995309386183685,6.922483313564413,17.685147572708622,1653.9671771167211,6.72946939865531,-2.614544822077428
1.9659921826228974,42.7937751680275,910,11.39807956830041,11.355186230540246,1.265235029278659,1592.1075749855424,-1.3718083193440336,-0.3968178749818794
1.7414823480157877,40.173461365729565,911,-6.764231337570242,-5.806886059951458,0.23518571766668606,1623.724642699215,-6.386056569098033,-0.03963672175836939
2.724658774994074,43.46862985738372,912,7.752232672199864,-17.019991952529164,4.916776554462031,1436.8135190202684,10.698705765821465,-1.0049593715485545
2.1766491865028152,42.90495914495532,913,10.779525681833316,10.225030005301019,4.1551457404082415,1518.2592559565805,7.281811254251423,-0.6685291238283468
2.66949975444314,40.70065420441995,914,24.2375281597882,-5.841650196526606,3.1318881026507164,1718.2154013952256,1.3893004980853354,-0.3010178622868481
1.903372031442834,40.090548628716974,915,-19.41157169138871,-7.44446210079146,15.906738652681273,1526.6006121246626,1.8200187166044834,-0.8886192211429983
1.9613833745769675,42.15779288542046,916,-19.495689110245788,-0.7553541811904205,3.5540223793577645,1596.1705829499788,-3.579778122525023,-1.9387070398382966
2.1526352318640978,41.89284252171499,917,15.838578620319478,6.642462876781272,14.449818539800031,1442.4167065600495,-16.198570244026197,1.8662234421913326
1.6686048705001808,41.817652195289426,918,37.196808866257705,16.944473945245655,12.61627008727246,1586.177270255532,5.686488679624233,2.1033651600574967
2.760740574014102,42.98877813520305,919,-20.625163467136495,6.051935415958972,14.621678962663907,1613.1270087413375,1.8860630183384388,0.8358823601561702
2.472108169680373,40.899214510946955,920,22.956437835505362,10.565649524029508,7.162141148212392,1524.9833045683235,-5.592480669818663,0.9689329514124092
2.298442219093021,41.47062816331493,921,17.725282131240867,1.1424838942697653,5.603595671433273,1474.0842137887942,3.868449884619549,0.17095777835003018
2.3487639996342855,41.20284101360798,922,1.1082573307254258,-2.649930409240922,9.905292548562253,1694.5921808001751,-4.044413215208843,-0.9891452112739499
2.7572760792675837,42.73433244862997,923,-14.156594053313569,0.19170963779000427,4.548070247567382,1407.6843812341074,7.003615166409364,2.2612615794020745
2.3057701618334607,44.4602745140537,924,8.276715656502276,-4.294653862095004,6.8000150725257695,1624.6765842325494,1.0195913260333396,-1.028661247234956
2.0647676595287803,41.33279474821236,925,-13.674650527530389,-6.797266080611615,1.9336671058958157,1416.18495501795,-11.379128745155475,1.1025753439053383
2.528365289102509,44.54137214201377,926,-21.41390448818592,-13.312705760585416,17.65125012424272,1544.2783628775485,0.9496884588347247,-0.6701555456021318
2.183432843316567,42.41693439870912,927,-20.109253137684785,5.401657934340614,12.25998724306534,1464.303968114617,6.889480585124659,-3.2531875124243737
1.8268284085556878,41.04605005422209,928,4.951313832957553,6.459280164838754,9.970400233645785,1506.1572659015487,4.915139608710966,-1.4468057999285242
2.5632230636471625,43.159392806591846,929,-4.176058531117741,3.7222058022191433,1.0418428246753584,1562.5483054430053,9.77310824700834,-0.34113270520975914
2.593211739222909,42.51713824808658,930,15.893736089351545,2.1518014451577807,6.362130239234213,1622.1005034949123,0.2520584037194187,-2.885163569815293
2.4256668044619105,42.30358722076052,931,31.466968506704767,2.1853126231451654,7.402916580245059,1448.9277191821202,-0.8789240305907611,-3.0911105095886144
2.7136104366785285,44.31856028583219,932,-9.667783301483585,6.808543600210166,5.227267453475667,1543.2453493988173,1.7769429958921985,1.5841400287503804
1.7920000848175794,41.33303788322396,933,-14.19109819796791,3.284935678150803,13.539275199016826,1635.2857009567722,-7.668039102610345,0.6795752251001053
1.909128859616278,40.40667202408995,934,13.830728474534538,1.7120952004357992,1.9980218583427936,1607.679116601839,5.338568977070473,-3.2696060488354926
2.311258997680101,42.80706712385415,935,6.947848399573599,7.708488249434282,9.867457098407284,1628.1315639643583,2.53309348409836,-0.29911926444738385
1.8923962533754093,42.82219402600333,936,4.7647076509369946,-7.266189297574405,9.151749831682473,1655.399120572846,-2.217187364402701,3.9006612998079704
2.8419227444107507,40.64642655698683,937,-6.64618941354134,-1.0691636226359091,14.228939360461535,1495.5817760013852,5.830244765159145,2.462855648867815
2.468972788275579,40.27241991138782,938,2.43900215872565,9.796690750242496,7.808468741683409,1578.3485191038314,-5.030743680614567,-1.103493734377172
2.1021185831168774,41.15147440147432,939,6.957264858528925,5.953164846522196,15.089130058155206,1605.7010788018958,3.5197017954153536,1.088161669594787
1.9776865306962603,41.16767127080272,940,-24.257248979272426,-17.490027597388174,8.651745850078532,1572.7283613074508,3.3079522836137727,1.7827952184016869
1.9268834592433663,44.77222192152886,941,0.02455546176247192,4.717071964336169,10.798478005297449,1576.067544934415,2.0861957388445607,-0.6415087354369603
2.1380030398742416,40.489537758968595,942,-7.87160464920186,-6.517879699638479,5.821361090463645,1559.4908148462368,-6.766392767083948,0.5022661382082404
2.600712333479024,43.28732456318789,943,14.355927157269106,4.347166278680645,3.961685026253308,1352.7694161558068,-1.9529192287349817,-1.9048154890067734
2.4697452100173316,43.17319886128892,944,-16.932084387726878,-14.127309453259027,13.422147693762087,1673.1139586976183,-2.653765134079308,-1.72572169486177
1.9556385435519368,39.74151705706101,945,-7.54687893858671,-3.0216444080467015,7.755350905491593,1582.0790634797615,-4.225944947836369,1.1878774526488458
2.70433838463483,43.816450311911616,946,20.641890440467794,9.257112047113246,8.272043236144007,1604.5787268905408,-10.400718952038861,0.432165171490661
2.8145045120141794,41.832221163571454,947,1.3265917476992688,13.947934297066979,16.803113909539498,1594.3503062531313,-5.072288269640183,-1.6999078347860686
2.5049590748562167,40.861700530906155,948,-18.876553797966945,-2.840709680453791,4.704499321818737,1614.5486613835178,-8.820244681724967,-1.6121729275671235
1.7598797154357932,44.412718309801065,949,-27.601952782862387,-8.943754880342803,12.861744936929012,1609.1116508860782,5.082667599918118,-2.8447341974832874
2.218441157494745,40.72274427174174,950,-2.433100599033481,7.393352278001789,7.823658337700575,1567.0669109716566,6.0955979545551635,-1.3794903044210431
2.3913742558591125,40.575966373333344,951,-3.0810819762767476,6.2356202309897375,16.56348434740622,1570.0562283158988,-8.102228786009332,1.888229069641889
2.782622109819499,43.270471854261274,952,1.8149114276511347,-7.461812150466435,8.99397404351491,1437.9874971902461,2.030551143349644,-1.773770144590562
2.774726686123409,42.054411462312245,953,2.4257884672372585,-9.690153655259929,5.674707848427635,1548.724853108579,3.6153282435841203,-3.0071427376214714
2.071332406881127,40.80598850516454,954,0.7176742985540865,4.749271568911419,8.399902123570753,1756.7012029677223,-6.933611986584318,1.077764683673724
1.9976913357538058,42.23845276110158,955,-4.092398744900742,-0.27185645304449724,13.50700420696367,1637.9919853284262,-5.511018662012772,-2.6944266057505724
2.7473385457230606,41.74123930725956,956,-27.34189686970301,-0.3919866330521238,4.704327056752448,1591.3483557484558,-2.6132010716742857,1.7922440724735424
2.4115168887616485,42.02588288237333,957,14.902327531260756,6.581057081467817,1.961743290694489,1625.827782603722,2.066314276182649,-0.33132818403186515
2.5613472760678238,43.83879190889501,958,9.515477310737028,2.418524492648371,7.827071811836639,1516.034154676739,-1.5978607705114636,0.6478395318498678
2.064577366207581,42.56561803324426,959,-1.896007587699723,-1.5178310181781298,15.630973047024973,1729.578668628098,0.8252336100338926,-0.7565362627406119
2.7931778184925498,41.89150197103352,960,14.6370498002399,10.108128962253058,4.362283128179401,1669.5573382226946,7.6688964888972295,0.15948933114176617
2.108326823477673,42.328490244453924,961,-26.43504880111908,-6.858137618042224,6.826946610542232,1706.3747706856384,-0.19303428930087085,-1.6010134917236885
2.2193139540853855,42.52698590139869,962,-2.93620950045794,-8.332767540362779,9.283445336639689,1494.586330494222,9.160625627993998,0.10951993053738715
2.3684431304890863,41.6470544697349,963,-1.9581585451436765,7.979379053128106,11.823214593923822,1512.597092732028,-3.1054034803816544,-0.31362420069960023
2.617871347082601,41.217683078437766,964,6.387962859787903,8.220309539929426,3.935654720588436,1606.4964232086918,-11.239503445303127,-1.4660727947297285
2.333412664740517,40.14066071773273,965,-0.19086277398935225,12.939629688035605,1.423852767735682,1592.9041345989463,5.416326116872225,-2.56833401194861
2.053520159176431,41.09809008994459,966,29.381220203942448,16.22753364107809,0.6595755148755826,1526.5309385637768,-8.584000494908333,-1.0784002248753137
2.385397991219897,42.61361419270671,967,4.083493672780731,4.045910155601493,13.472428439865794,1623.8994109028465,-1.5771945000210263,0.024464657918665624
2.6803840516684234,42.64086140321031,968,-32.387864398564794,7.971397916679323,12.612676287401372,1609.852261295061,-10.77685391953332,0.19849228740662522
2.3347839533348917,41.971316916326025,969,13.76929779120983,-2.496611381113317,8.471603195609482,1531.4039607450727,-8.675284293853538,-0.9526741403957317
2.364096160971597,43.78444353771559,970,-16.127372763856275,1.6411445774848623,7.4523783977501825,1574.6646173342322,-9.70963993511064,-1.1709754836232227
2.0533382330238985,41.54053347811343,971,-12.236077850770176,0.8537777189674722,9.7078608679806,1369.0890008272493,-5.54203224289758,0.9433435073722052
1.835665510250921,42.79339669125149,972,14.049001671292316,4.424639295653182,6.288343184472691,1577.7250765744952,-10.47663373594056,-0.5364852808498886
2.8472110409863802,42.03401995607351,973,15.167614739763117,-9.744302681911162,10.928877338084309,1582.3092151495543,8.472367635496562,2.7201392933397646
2.1150683624457383,41.892466649856246,974,-27.28668771748192,-4.78508255052694,6.928581359647284,1685.7851270733693,0.6307938004531701,2.476640483545542
